ID	NAME
332201481681	 ( أبو حامد ) بن عثمان بن أبي بكر بن عبد الله بن ظهيرة بن أحمد بن عطية بن ظهيرة القرشي المكي الماضي أبوه وأمه زبيدية 
846628672977	 ( أبو حامد ) بن علي بن عمر بن حسن بن حسين العز ويسمى محمدا بن النور التلواني الأصل القاهري الأقمري نسبة لجامع الأقمر الشافعي 
357937731026	 ( أبو حامد ) بن عمر بن محمد بن أبي بكر الأنصاري المرشدي المكي الشافعي أخو أحمد الماضي وأبوهما واسمه محمد 
514741786068	( أبو حامد ) الطبري | محمد بن عبد الواحد بن الزين محمد بن أحمد بن محمد 
519028364757	( أبو حامد ) الفاسي هو محمد بن عبد اللطيف بن محمد بن عبد الرحمن 
225389336021	( أبو حامد ) القدسي | محمد بن خليل بن يوسف 
720862467545	( أبو حامد ) المرشدي | محمد بن محمد بن أبي بكر بن علي بن يوسف 
961812649433	( أبو حامد ) المطري المدني | محمد بن عبد الرحمن بن محمد بن أحمد بن خليف 
231588517339	 ( أبو الحجاج ) الأسيوطي هو الجمال يوسف بن فلك الدين محمد بن يوسف السيوطي ثم القاهري الشافعي والد البدر محمد الماضي ويعرف هناك بابن قاضي الشرق وعندنا بكنيته 
254250341854	 ( أبو الحرم ) بن التقي أبي بكر بن محمد بن إسماعيل القلقشندي واسمه محمد 
444734658014	 ( أبو الحسن ) بن عرب هو النور علي بن الشرف محمد بن البدر محمد بن النور علي بن عمر بن علي بن أحمد القرشي الطنبدي الأصل القاهري الشافعي الماضي أبوه ويعرف كسلفه بابن عرب | ولد سنة تسع عشرة وثمانمائة بالقاهرة ونشأ بها فحفظ القرآن والعمدة والشاطبية والتنبيه وألفية النحو وعرض على جماعة كالبساطي وابن الديري وشيخنا وابن المجدي ولازمه في الفقه والفرائض وال...
379097994726	 ( أبو الحسن ) بن عرب أحد النواب أيضا | مات في ليلة الاثنين حادي عشر ربيع الأول سنة إحدى وتسعين ويحرر مع المذكورين | ( أبو الحسن ) بن عرب | هو علي بن عمر بن علي بن عمر بن علي بن أحمد مضى في العليين 
420780987879	 ( أبو الحسن ) بن عرب ابن للبدر محمد بن النور علي بن عمر بن علي بن أحمد الشافعي اشتغل على أبيه وولي قضاء البهنسا وعملها عن شيخنا بعد ابن أخيه الماضي أولا ومات في سنة تسع وثمانين عن نحو السبعين 
362991867367	 ( أبو الحسن ) بن الغمري هو علي بن أبي العباس أحمد بن محمد بن عمر الغمري الأصل المحلي الشافعي نزيل القاهرة 
316913243625	 ( أبو الحسن ) بن الحاج قاسم بن محمد بن محمد بن محمد بن علي النحاس كأبيه وجده ويعرف كهما بابن المرضعة | نشأ متكسبا بصناعة سلفه وفي غضون ذلك اشتغل عند الشمس بن سولة في الفقه ولازمني وغير واحد وفهم في الجملة وحج في سنة سبع وثمانين موسميا وتزوج ابنة السعدي الحريري وحج بها ومعه أمه في سنة ثمان وثمانين وجاور وحضر هناك عند القاضي وغيره قليلا ثم أعرض عن ا...
419879212522	( أبو الحسن ) الجياني إمام جامع الزيتونة 
333816288748	( أبو الحسن ) الطوخي | هو علي ابن عبد القادر بن محمد بن محمد بن علي بن شرف مضى 
198126360047	( أبو الحسن ) العدوي علي بن محمد بن علي بن محمد بن عبد الرحمن 
622355043824	( أبو الحسن ) المسلمي علي بن خليل بن مسلم وعلي بن محمد بن مفضل 
307962598895	( أبو الحياة ) هو الخضر بن محمد
114819094001	 ( أبو الخير ) بن أحمد بن إبراهيم خير الدين محمد بن الشهاب بن البرهان الفتوحي لسكناه باب الفتوح ثم المرجوشي المالكي الماضي أبوه وجده | قرأ القرآن واشتغل قليلا في الفقه وغيره وعند داود القلتاوي وغيره ولازمني في قراءة الموطأ وهو ممن يتكسب في التجارة بالشرف وغيره 
781415634420	( أبو الخير ) بن أبي البركات | هو محمد بن محمد بن محمد بن حسين بن علي بن أحمد بن عطية بن ظهيرة 
649605436917	 ( أبو الخير ) بن أبي بكر محمد بن أبي بكر بن علي بن محمد بن أبي بكر بن عبد الله بن عمر بن عبد الرحمن الناشري اليماني الماضي أبوه | مات في حياته سنة ثلاثين وكان حاضر الهمة قوي النفس مع ضعف البنية ذكره الناشري في أبيه 
575932487157	 ( أبو الخير ) بن حسين بن أحمد بن محمد بن ناصر الهندي الأصل المكي الحنفي ولد بمكة وسمع بها في سنة ست وثمانين على الجمال الأميوطي ثم في سنة ثمان وثمانين على العفيف النشاوري ومما سمعه عليه الثقفيات وعلى الزين المراغي وأجاز له العراقي والهيثمي وابن حاتم والتنوخي وآخرون ودخل القاهرة في طلب الرزق فمات بها في رجب أو شعبان سنة ثلاث واربعين ذكره ابن فهد 
786209723896	 ( أبو الخير ) بن أبي السرور محمد بن عبد الرحمن بن أبي الخير بن محمد بن أبي عبد الله محمد بن محمد بن عبد الرحمن الحسني الفاسي المكي المالكي ولد في ربيع الأول سنة ست عشرة بمكة وسمع بها من ابن الجزري والزين بن طولوبغا وابن سلامة وغيرهم وأجاز له في سنة تسع عشرة فما بعدها جماعة ودخل القاهرة مع أبيه وأخيه عبد الرحمن صحبة الحاج في موسم سنة اثنتين وثلاثين...
314728011257	( أبو الخير ) بن أبي السعود محمد بن محمد بن محمد بن محمد بن حسين بن علي 
664205809150	 ( أبو الخير ) بن الوجيه عبد الرحمن بن محمد بن علي الفاكهي المكي الماضي أبوه 
516687943167	( أبو الخير ) بن عبد القوي | هو محمد 
326346233344	 ( أبو الخير ) بن عثمان بن أبي بكر بن عبد الله بن ظهيرة القرشي المكي الماضي أبوه وأمه زبيدية | بيض له ابن فهد ولعله مات صغيرا 
285078476286	( أبو الخير ) بن علي الفاكهي | في أبي الخير الفاكهي 
228207908353	 ( أبو الخير ) بن عمران خير الدين محمد بن محمد بن عمران شيخ القراء أبوه 
998781244931	 ( أبو الخير ) بن محمد بن عبد الله بن يعقوب بن إبراهيم بن محمد الزكي الغماري المالكي القاضي أخو الجمال محمد الماضي 
481225102851	 ( أبو الخير ) بن محمد بن علي بن أبي بكر بن اسماعيل المصري الأصل المكي ويعرف بالجوخي 
794006935046	( أبو الخير ) بن محمد بن علي بن محمد الفاكهي | في أبي الخير الفاكهي 
130157663751	 ( أبو الخير ) ويسمى محمد بن محمد بن أبي الخير محمد بن علي بن عبد الله بن علي بن محمد بن عبد السلام بن أبي المعالي بن أبي الخير بن ذاكر بن محمد بن الحسن الفارسي الكازروني الأصل المكي رئيس المؤذنين بالمسجد الحرام ويعرف بابن أبي الخير 
412191053320	 ( أبو الخير ) بن محمد بن محمد بن نعيم الخواجا الجوجري المصري نزيل مكة | أوصى في مرض موته بألف دينار لشراء دار توقف على سبيل ونفر يقرءون له كل يوم جزءا من القرآن ويطوفون له أسبوعا والنظر فيه ليحيى المغربي الشاذلي ثم من بعده للجمال محمد بن علي الدقوقي | ومات في مستهل ذي الحجة سنة اثنتين وأربعين بمكة أرخه ابن فهد واشتريت الدار عند باب السويقة ثم خربت...
501445842440	 ( أبو الخير ) بن أبي اليمن محمد بن أحمد بن الرضي إبراهيم بن محمد الطبري المكي الشافعي الماضي أبوه وهو إمام المقام سمع من أبيه والجمال بن عبد المعطي وأحمد بن سالم المؤذن وعبد الوهاب القروي وأجاز له في سنة إحدى وسبعين جماعة كالصلاح بن أبي عمر وابن أميلة وابن الهبل وابن النجم والعماد بن كثير وناب في الإمامة عن أبيه ثم رغب له عن نصفها الذي كان معه في ...
799740548620	 ( أبو الخير ) خير الدين بن الأصفر نزيل سوف الغنم ومباشر وقف جامع أصلم هناك وغيره 
995283195409	 ( أبو الخير ) بن الباهي الغزولي مات في صفر سنة ثلاث وتسعين بعد أن افتقر جدا بعد الثروة والتقدم في حرفته وكان يذكر أنه كان رفيق ابن الفالاتي في المكتب وغيره 
783655392786	( أبو الخير ) بن البدراني محمد بن محمد بن حسن بن علي 
635156059666	 ( أبو الخير ) بن البساطي هو خير الدين محمد بن العز عبد العزيز بن الشمس محمد بن أحمد بن عثمان البساطي القاهري المالكي الماضي أبوه وجده 
825682318868	( أبو الخير ) بن الخطيب القنبشي محمد بن محمد بن محمد بن علي بن يوسف 
225657771541	 ( أبو الخير ) بن الخروبي المصري مات في يوم الثلاثاء سادس عشري رمضان سنة ثمانين ودفن بترتبهم محل دفن شيخنا عفا الله عنه 
672149820950	( أبو الخير ) بن الرومي في محمد بن محمد بن داود 
844971922962	( أبو الخير ) بن الزين القسطلاني في محمد بن حسين بن محمد بن محمد بن محمد 
740814771737	 ( أبو الخير ) بن السطحي شاد جامع الحاكم والمعروف بالفجور والإقدام بحيث ضرب غير مرة آخرها قبيل موته ومات في يوم الجمعة سادس عشر رمضان سنة ست وثمانين وصلى عليه بعد صلاتها عفا الله عنه 
457648920094	 ( أبو الخير ) بن الشيخة أخو الجلال محمد بن الشيخة الماضي | مات في ذي القعدة سنة ثمان وسبعين واسمه علي بن محمد بن محمد الدنديلي كان عاميا متمولا يعامل ويتجر وله فيما أظن سماع على الولي العراقي وابن الجزري والواسطي 
571167757855	 ( أبو الخير ) بن طبيلة دجاج السلطان مات في شوال سنة اثنتين وتسعين 
220649772577	( أبو الخير ) بن القصبي هو محمد بن محمد بن أحمد بن موسى بن أبي بكر 
558756812323	 ( أبو الخير ) بن مقلاع هو محمد بن علي المصري المراكبي أخو البدر محمد ممن له حركة وكرم وصادره السلطان بعد التسعين 
648573638179	 ( أبو الخير ) بن النحاس اثنان المرتقي لتلك المظالم وهو محمد بن أحمد بن محمد والشاعر وهو القطب محمد بن محمد بن علي بن أحمد رأيت تقريظه لمجموع البدري فكان من نظمه فيه %~% أفديه مجموع نظم فيه قد نثرت %~% عقود در غدت في حسنها نسقا %~% %~% وقد زها ورقى جمعا ومنزلة %~% فياله من كتاب قد زها ورقى %~% وله في تقي الدين بن محمود %~% قف وقفة عند سباب الأنام ت...
584090408483	 ( أبو الخير ) الجوخي شيخ جاور بمكة في سنة ثمان وتسعين في خدمة الناصري محمد بن دولات النجمي 
908503045674	( أبو الخير ) الجوخي آخر مضى في ابن محمد بن علي بن أبي بكر 
242833446443	( أبو الخير ) الخانكي | في محمد بن محمد بن محمد بن محمد بن محمد 
111413319212	( أبو الخير ) الخانكي الآخر | في محمد بن علي بن محمد 
258650166829	( أبو الخير ) الخضري | في محمد بن محمد بن عبد الله 
767373104682	( أبو الخير ) الزفتاوي | في محمد بن عمر بن عبد الرحمن 
665908696625	( أبو الخير ) السخاوي في محمد بن عبد الرحمن بن محمد بن أبي بكر بن عثمان ختم له بخير 
674054034993	 ( أبو الخير ) السعدي المقسي لنزوله جامع المقسي خارج باب البحر كان يدري الميقات ويشارك في الجملة لأنه اختص بالنور المناوي وقتا مع كونه من حنابلة المؤيدية وكان يجيئها في كل يوم ماشيا من باب البحر 
186147427892	 ( أبو الخير ) خير الدين صهر الحناوي والمرافع فيه مات مطعونا في سنة سبع وتسعين بالقاهرة 
145513010740	 ( أبو الخير ) المعروف بعبد الحق اليماني 
159417128504	 ( أبو الخير ) العقاد الحريري القاهري ممن يتعانى النظم ومات في سنة ثلاث وستين كتب عنه البدري في مجموعه قوله %~% أحب أبا بكر ولست بباغض %~% وأوهبه روحي وما راعني اني %~% %~% جعلت صلاة في القيام فريضتي %~% وأرفضت عذالي علي أنني سني % ( أبو الخير ) العقبي اثنان محمد بن عبد الرحيم بن علي ومحمد بن محمد بن أحمد بن محمد بن يوسف 
629523109434	( أبو الخير ) الفاسي اثنان محمد بن عبد الرحمن بن محمد بن محمد بن محمد بن عبد الرحمن ومحمد بن عبد اللطيف بن أبي السرور محمد بن عبد الرحمن ولعمه ذكر في أبيه أبي السرور 
690848028218	 ( أبو الخير ) الفاكهي اثنان محمد بن علي بن محمد بن عمر بن عبد الله بن أبي بكر وابن أخيه محمد بن محمد بن علي بن محمد بن عمر بن عبد الله وفيمن سمع من شيخنا بمنى سنة أربع وعشرين جزءا من تخريجه أبو الخير بن علي بن عبد الله وأظنه الأول 
352908760636	 ( أبو الخير ) الفيومي ثم القاهري الشافعي أحد أتباع الصلاح المكيني وعشرائه ممن رقاه لنيابة القضاء مع عدم ارتضائه ولكنه كان حاذقا بالشهادة بارعا فيها بحيث دخل في أشغال كثيرة وباشر أوقاف جامع الحاكم وغيره وتنزل في الجهات وتمول سيما حين تزوج من بيت ابن الحاجب وملك الدور وتسلط على البرهان التلواني ومسه منه كل مكروه وما كان المناوي يقيم له كأمثاله وزنا ...
273070183998	( أبو الخير ) القلقشندي في محمد بن عبد الرحمن بن محمد بن إسماعيل وإن كان بالكنية أشهر 
603581339198	 ( أبو الخير ) الكركي الأصل البرلسي نزيل القاهرة وخليفة المقام الدسوقي وصاحب ديوان المهمندار يعقوب شاه والمعين له على تحدثه في أوقاف الحاجب ممن اشتغل وتميز في الفرائض والحساب والشروط وتكسب بها وذكر فيها بمالا يرتضى بل زاد في تقبيح الصنيع مع إبراهيم التلواني وشارك في الفقه بحيث أذن له البكري والبامي في الإفتاء والتدريس وقصدني غير مرة فما رأيت خاطري ...
668685325888	( أبو الخير ) المخبزي في محمد بن أبي بكر 
323674461764	 ( أبو الخير ) المريسي هو محمد بن ريحان الجدي أحد مباشريها ووالد علي وعثمان الماضيين | سمع في سنة أربع عشرة على الزين أبي بكر المراغي الختم من الصحيحين وسنن أبي داود ومات في ربيع الأول سنة إحدى وسبعين ودفن بتربة ابن عيينة من المعلاة ذكره ابن فهد 
189687420485	( أبو الخير ) النحاس | اثنان مضيا في ابن النحاس قريبا 
233517897292	 ( أبو الخير ) النظامي نسبة لنظام الحنفي لكونه خاله وهو عضد الدين محمد اليشبكي | ممن عرض أماكن من المنار في أصول الحنفية في شعبان سنة اثنتين وخمسين على القاضي سعد الدين بن الديري وعمر بن قديد وأجازاه واشتغل عند خاله وكتب المنسوب وجمع المجاميع وخالط الشهابي بن العيني فاستقر به في خزن كتب جده وقتا وحج غير مرة وجاور وتردد إلي كثيرا وفيه ظرف ولطف
748591011408	( أبو ذر ) الحلبي أحمد بن إبراهيم بن محمد بن خليل 
684829202001	( أبو ذر ) الزركشي عبد الرحمن بن محمد 
191251895889	 ( أبو ذر ) معين الدين بن السيد نور الدين محمد بن عبد الله الايجي أخو الصفي والعفيف وغيرهما لعل اسمه عبد الله مات في بلد قريب من هرموز سنة ولم أعلم ترجمته
518114006613	 ( أبو الرجا ) بن محمد بن محمد بن أبي بكر السوهائي ثم القاهري الحنفي أخو الشمس محمد الجلالي الماضي | ممن قرأ القرآن وتنزل بعناية أخيه في جهات وحج مات بعد التسعين بسوهاي ودفن برباطهم فيها ويذكر بكرم عكس أخيه 
224344954454	( أبو الرضا ) أحمد بن محمد بن بركوت المكيني فيما زعمه سبط شيخنا 
596883035736	( أبو الرضا ) محمد بن يوسف الدميري
125229356636	 ( أبو زرعة ) بن فهد هو البدر محمد بن التقي محمد بن محمد بن أبي الخير محمد بن محمد بن عبد الله الهاشمي المكي الشافعي شقيق النجم عمر الماضي ويعرف كسلفه بابن فهد 
967298799197	 ( أبو زرعة ) بن الشيخ ناصر الدين أبي الفرج محمد بن الجمال محمد بن أحمد بن محمد الكازروني المدني الشافعي 
638553445982	( أبو زرعة ) بن العراقي | أحمد بن عبد الرحيم بن الحسين بن عبد الرحمن 
849568880221	 ( أبو زرعة ) المقدسي الرملي تلا عليه للسبع الشهاب أحمد بن أحمد بن محمد الرملي الماضي وما علمت ترجمته 
907085370976	 ( أبو زيد ) الحسني المعروف بالمصافح لقيه النجم بن النبيه وصافحه وقال إن بينه وبين النبي & أربعة وذلك كذب قال النجم وكان أعمى يحسن الكتابة حسبما شاهدته منه في تلك الحالة 
183995749985	( أبو زيد ) عبد الرحمن بن محمد بن خلدون 
505841473122	 ( أبو السرور ) بن عمر بن أبي المعالي بن محمد بن أبي المعالي الزبيدي الماضي أبوه كان صابرا عاقلا فاضلا خيرا مات قبل والده في السنة التي مات فيها وهي تسع وثلاثون 
880841610849	( أبو السرور ) الفاسي أحمد بن محمد بن عبد اللطيف بن أبي السرور وجد أبيه محمد بن عبد الرحمن بن أبي الخير محمد بن محمد بن محمد بن عبد الرحمن 
237808670305	 ( أبو السعادات ) جلال الدين بن الشهاب أحمد بن المحيوي عبد القادر بن أبي القسم بن أبي العباس بن عبد المعطي الأنصاري المكي المالكي الماضي أبوه وجده سبط الوجيه عبد الرحمن بن النحاس ويسمى محمدا ولد بعد موت أبيه في ايام منى سنة سبع وستين وثمانمائة بمكة ونشأ فكفله جده ومات أيضا قبل بلوغه فقرأ القرآن وغيره وتدرب بقريبه أبي الخير بن أبي السعود ونحوه في ال...
453714663019	( أبو السعادات ) بن الإمام الطبري | هو محمد بن المحب محمد بن الرضي محمد بن المحب محمد بن الشهاب أحمد بن إبراهيم بن محمد بن إبراهيم 
978573088367	( أبو السعادات ) بن أبي البركات بن ظيهرة هو محمد بن محمد بن محمد بن حسين ويقال له أبو السعادات بن ظهيرة أيضا 
496882439792	 ( أبو السعادات ) بن نور الدين علي بن محمد بن علي بن عمر بن عبد الله الفاكهي المكي ويسمى محمدا وهو أكبر إخوته ويلقب ضيف الله الماضي أبوه وجملة من أسلافه واخوته 
773949773424	 ( أبو السعادات ) بن القاضي الشمس محمد بن أحمد بن زبالة أخو سعيد الماضي وسبط ابن صالح قاضي طيبة ممن سمع علي بها 
518801872499	 ( أبو السعادات ) بن محمود بن عاذل الحسيني المدني الحنفي والد عبد الله وعبد الرحمن وأحمد وعبد الكبير المذكورين ويسمى محمدا 
866312541818	( أبو السعادات ) البلقيني محمد بن محمد بن عبد الرحمن بن عمر 
619712632444	( أبو السعادات ) الطبري هو ابن الإمام مضى قريبا 
316489619073	( أبو السعادات ) الكازروني محمد بن محمد بن محمد بن أحمد 
450120144513	 ( أبو سعد ) بن بركات بن حسن بن عجلان السيد بن صاحب الحجاز السيد زين الدين الحسني أخو السيد الجمال محمد وأمه كوكب الحبشية | كان في رفد أخيه وتحت طاعته لم يخرج عنه مع عقل وشجاعة مات في ربيع الثاني سنة أربع وتسعين 
619481945733	 ( أبو سعد ) بن أبي راجح بن أبي عزيز قتادة النابغة الحسني المكي ويعرف بالحلى | كان من أعيان الأشراف عقلا وعبادة واستحضارا لمسائل من مذهب الزيدية وأخبار عن علي ومن قارب مدته من أهل البيت وعن الأشراف ولاة مكة 
590507693702	 ( أبو سعد ) بن عبد القادر بن علي بن زايد المكي أخو عبد اللطيف وابن عمة عبد الباسط وأبي الفتح الماضيين وسبط أخت أبي سعد الهاشمي ويعرف كسلفه بابن زائد ممن سمع مني بمكة ثم قدم القاهرة في رجب سنة اثنتين وتسعين وزار المدينة وهو ممن حفظ القرآن وأربعي النووي والشاطبية وعرض على البرهاني القاضي والنجم بن فهد وغيرهما 
388925249159	 ( أبو سعد ) بن عبد الكريم بن أبي سعد بن عبد الكريم بن أبي سعد بن علي بن قتادة الحسني المكي المعروف بالحجر مات سنة سبع وعشرين بمكة أرخه ابن فهد 
694882948743	( أبو سعد ) بن القطان في محمد بن محمد بن عبيد 
199112021643	( أبو سعد ) النموي 
902727489168	( أبو سعد ) الهاشمي القرشي في محمد بن علي بن هاشم بن علي بن مسعود 
489236223636	( أبو السعود ) بن الأقصرائي يأتي في ابن يحيى قريبا 
644681324180	( أبو السعود ) بن أبي البركات في محمد بن محمد بن محمد بن حسين بن علي بن أحمد 
456428377748	( أبو السعود ) بن حسين هو محمد بن حسين بن علي بن أحمد 
516100740762	 ( أبو السعود ) بن سليمان المغربي المؤذن بباب العمرة والماضي أبوه | تردد إلى القاهرة واليمن سمع مني بمكة 
578935608986	( أبو السعود ) بن ظهيرة هو الجمال محمد بن عالم الحجاز البرهان إبراهيم بن علي بن محمد بن أبي السعود محمد بن حسين بن علي بن أحمد بن عطية بن ظهيرة القرشي المكي الشافعي مضى في المحمدين | أبو السعود بن ظهيرة هو ابن أبي البركات الماضي قريبا 
919659894428	 ( أبو السعود ) بن علي بن أحمد بن عبد الرحمن بن الجمال المصري حفظ القرآن والمنهاج ويتكسب بالنساخة والعمر وهو ممن سمع مني بمكة 
979600692893	( أبو السعود ) بن أبي الفضل بن ظهيرة في محمد بن محمد بن أحمد بن ظهيرة 
367358138015	 ( أبو السعود ) بن محمد بن أحمد الشريف الهدوي ممن دخل اليمن والقاهرة وسمع مني بمكة وهو الآن سنة تسع وتسعين بالهند 
439470806699	( أبو السعود ) بن الكمال أبي الفضل محمد بن النجم محمد بن أبي بكر المرجاني المكي مضى في المحمدين 
150051247790	( أبو السعود ) بن أبي الفتح محمد بن محمد بن علي بن يعقوب القاياتي مضى في المحمدين أيضا 
589907908270	 ( أبو السعود ) بن مدين بن أحمد بن محمد بن عبد الله الأشموني الأصل القاهري المقسي المالكي الماضي أبوه ولد في سنة ثلاث وخمسين بالقرب من جامع الطواشي ونشأ في كنف أبوه ومات أبوه وهو صغير فخلفه فيما كان باسمه وهو شيء كثير جدا مشمولا بنظر بعض الرؤساء إلى أن استقل بنفسه وحج بأمه مع الرجبية وكذا حج بانفراده موسميا ثم كان ممن فر بنفسه وبنيه وعياله من الطاع...
865356240560	 ( أبو السعود ) بن الأمين يحيى بن محمد بن إبراهيم الأقصرائي الأصل القاهري الحنفي شقيق زينب الآتية أمهما أمة فرنجية من سبي قبرس واسمه البدر محمد 
879566542513	 ( أبو السعود ) بن يونس بن رجب بن عبد العال الزبيري القاهري الأصل المكي المالكي ابن أخي الشمس محمد الماضي ولد فطن قرأ القرآن والمختصر في الفقه وغيرهما ولازمني مع عمه في سنة ثلاث وتسعين في سماع أشياء على ومن لفظي بل قرأ اليسير وكتب بعض تصانيفي كالتوجه للرب بدعوات الكرب ومما سمعه ابن ماجه والعمدة وأكثر البخاري مع قراءة أماكن منه ونحو النصف الثاني من ...
164278326960	( أبو السعود ) الأسيوطي محمد بن محمد بن علي بن أبي بكر بن النقيب 
214765164211	 ( أبو السعود ) البزاوي الصحراوي واسمه محمد بن حسن قرأ القرآن وكتب الخط الجيد ونسخ به كتبا وتنزل في جهات وصاهره الشمس بن قمر التاجر على ابنته فاستولدها وتوجه هو بهما بعد موت ابن قمر إلى مكة فجاور بها | ومات هناك في يوم الأربعاء حادي عشرى ربيع الأول سنة ست وثمانين وصلى عليه بعد الصبح من الغد ودفن بمقبرة الشرف الأنصاري من المعلاة وشهد الشافعي فمن دون...
789120571060	( أبو السعود ) الحسيني إبراهيم بن أحمد بن علي 
583612257974	( أبو السعود ) الطوخي هو أحمد بن محمد بن أحمد بن محمد بن محمد بن محمد بن عثمان 
831961192119	( أبو السعود ) الغراقي | هو محمد بن محمد بن محمد بن علي بن يوسف بن أحمد 
129885034168	( أبو سعيد ) بن أبي بكر بن عبد الله بن ظهيرة هو محمد مضى 
899820836539	 ( أبو سعيد ) بن عبد الرزاق أمين الدين بن التاج بن البقري أخو حمزة ويحيى | تدرب في المباشرات وباشر في الحمايات وقتا 
325616424638	 ( أبو سعيد ) القان ملك التتار وحفيد شاه رخ واسمه كنيته | أسره حسن بك بن قرايلوك ثم أنه قتله في سنة ثلاث وسبعين 
838223287999	( أبو سعيد ) المريني صاحب فاس وما والاها في عثمان بن أحمد بن إبراهيم 
798532589247	( أبو سهل ) بن عمار في يحيى بن محمد بن عمار
557628544703	( أبو شعر ) هو عبد الرحمن بن سليمان بن أبي الكرم 
525458233030	 ( أبو الشفا ) بن فيروز فتح الدين الطبيب كان حيا في سنة اثنتين وستين ممن أخذ عنه الريس القوصوني والأمشاطي وابن اسماعيل
991923558091	( أبو الصفا ) إبراهيم بن علي بن إبراهيم بن يوسف
202341635803	( أبو الطاهر ) بن أحمد بن محمد بن وفا أخو أبي الفتح 
274185869023	 ( أبو الطاهر ) بن إسماعيل بن علي بن محمد بن داود بن شمس المكي ويعرف كسلفه بالزمزمي ولد بمكة في رمضان سنة إحدى وثمانمائة ونشأ فأحضر في الرابعة مع أبيه على ابن صديق ختم البخاري ومات بمكة في شوال سنة اثنتين أو ثلاث وأربعين أرخه ابن فهد 
758627981030	 ( أبو الطاهر ) بن عبد الكريم المراكشي المالكي مات سنة تسع وثلاثين 
803846772454	 ( أبو الطاهر ) بن عبد الله المراكشي المغربي نزيل مكة مات بها في شوال سنة تسع وثلاثين وكان قرأ على عبد العزيز الحلفاوي قاضي مراكش وغيره وكان خيرا دينا صالحا ذكره شيخنا في انبائه وأرخه ابن فهد أيضا 
744669337318	( أبو الطاهر ) العلوي محمد بن محمد بن علي بن إدريس بن أحمد بن محمد بن عمر 
502465058539	( أبو الطاهر ) القادري محمد بن المحب محمد بن عبد الله بلكا 
395841656561	( أبو الطيب ) ابن البدراني محمد بن الحسن بن علي بن عبد العزيز أبو الطيب بن البرقي هو محمد بن أبي الفضل محمد بن الشمس محمد بن علي بن محمد بن محمد بن حسين بن علي في المحمدين 
932385412850	 ( أبو الطيب ) بن روق كريم الدين محمد بن الصدر محمد بن محمد بن محمد بن عبد العزيز بن أبي الحسن السكندري الأصل القاهري شقيق أحمد الماضي وأبوهما ممن نشأ في كنف أبويه وحفظ القرآن وغيره وتكسب بالشهادة وجلس عند البدر بن القرافي وجاورا بمكة وكانا مع ابن الزمن علي القاضي ثم تعانى التوقيع وتميز فيه وخدم بني الجيعان حين إضافة كتابة السر لبيتهم وراج بذلك قلي...
205646747380	( أبو الطيب ) بن أبي الفضل بن ظهيرة هو يحيى بن محمد بن أحمد بن ظهيرة مضى 
810167588603	( أبو الطيب ) بن أبي القسم النويري محمد بن محمد بن محمد بن محمد بن علي بن محمد بن إبراهيم 
651077637888	 ( أبو الطيب ) بن محمد بن يوسف بن علم الدين الشمس بن الزين الفارسكوري الشافعي الماضي أبوه وعماه محمد وإبراهيم وأبوهم يوسف ويعرف كل منهم بابن الفقيه يوسف واسمه محمد ولد سنة ستين وثمانمائة تقريبا بفارسكور واشتغل بها وحفظ كتبا ثم حضر بالقاهرة عند الفخر المقسي وغيره وفهم وشارك وجاور بمكة سنين وأقرأ بها بعض أبناء التجار وربما تكسب من جدة ونحوها ولقيني ه...
132443559684	( أبو الطيب ) بن يحيى بن عبد الله الحنفي المزين أبوه مضى في المحمدين 
532806653701	 ( أبو الطيب ) الأسيوطي محمد بن محمد بن محمد بن علي بن الركن عمر بن حسن المحب بن الشمس الشافعي نزيل القاهرة ووالد أصيل الدين محمد الماضي ويعرف في بلده بابن الركن لقب جده الأعلى وفي القاهرة بكنيته 
746405779208	( أبو الطيب ) السحولي محمد بن عمر بن علي 
795504301835	( أبو الطيب ) العسقلاني شعبان بن محمد بن محمد بن محمد 
771940701963	 ( أبو الطيب ) القنبشي المكي محمد بن يوسف بن علي ممن كان يحفظ القرآن ويتكسب كان بزازا بدار الإمارة من مكة بحيث أثرى بعد الفاقة مع خير وتلاوة | ومات في ذي الحجة سنة خمس وثمانين ودفن بالقرب من القبر المنسوب لأم المؤمنين خديجة من المعلاة وهو والد المحمدين أبي اليمن وأبي النجا 
372882036493	( أبو الطيب ) النستراوي محمد بن محمد بن محمد بن عبد الله بن أحمد 
137350895377	( أبو الطيب ) النقاوسي المغربي محمد بن أبي عبد الله محمد بن محمد بن يحيى بن أبي علي في الأسماء
931110344473	( أبو العباس ) بن محمود بن أحمد الحصيري في النظام بن الحصيري من الألقاب 
744551896859	( أبو العباس ) بن ساج هو أحمد بن يوسف بن أحمد بن يوسف 
827137742620	( أبو العباس ) بن الضيا هو أحمد بن موسى بن إبراهيم 
286999467805	 ( أبو العباس ) بن أبي العباس الناشري واسمه عبد السلام ممن سمع مني بمكة 
916308645664	( أبو العباس ) بن الغمري | هو أحمد بن محمد بن عمر 
334378325800	 ( أبو العباس ) بن قاوان هو ابن الخوجا الشهير الشيخ محمد بن الخواجا الشهاب أحمد بن قاوان وأمه حبشية لأبيه 
535251932970	 ( أبو العباس ) البليني ممن أخذ عن شيخنا 
244653774635	( أبو العباس ) الحنفي هو أحمد بن محمد بن عبد الغني 
