ID	NAME
798578785675	[798578785675] 850 نصر الله بن عبد الرحمن بن أحمد بن إسماعيل الجلال الأنصاري البخاري الروياني الكجوري الشافعي ورأيت من نسبه جلاليا 
614213959054	[614213959054] 851 نصر الله بن عبد الغني بن عبد الله الشمس بن الزين بن الصاحب ابن المقسي والد التاج عبد الله الماضي 
690248301969	[690248301969] نصر الله بن عبد الله بن محمد بن إسماعيل الروياني 
821446131096	[821446131096] 852 نصر الله بن عطاء بن عبد العزيز بن عبد الكريم البصري الشهير بابن اللوكة 
784670473625	[784670473625] 853 نصر الله بن محمد ناصر الدين الصرخدي أحد الفضلاء 
890870250907	[890870250907] 854 نصر الله الشمس أبو المنصور القبطي القاهري كاتب اللالا ويعرف بكنيته وبابن كاتب الورشة 
593678646698	[593678646698] 855 نصر الله الشمس القبطي الأسلمي القاهري ويعرف بابن النجار وهي حرفة أبيه المسمى مكينا وكان اسمه قبل أن يسلم ميخائيل أسلم على يد الطنبغا المرقبي في أيام المؤيد شيخ وخدم في ديوانه قبل ذلك وبعده حتى مات وارتقى بخدمته ثم بخدمة غيره من الأمراء كتمرباي التمربغاوي رأس نوبة النوب وكان آخرهم قانباي لجركسي واستقر به عامل وقفه وبعده استقر في نظر الدولة في جم...
697160514988	[697160514988] 856 نصر البزاوي الدمشقي القاري 
805759434162	[805759434162] 857 نصر المغربي المالكي نزيل بيت المقدس قدمه من بلاده فأقام به قريبا من عشرين سنة على قدم التجرد والاشتغال بالعلوم والعبادة قانعا باليسير إلى أن مات في سنة ست وعشرين ودفن هناك ذكره العيني ووصفه بالعلم والفضل والزهد رحمه الله 
822637313458	[822637313458] 858 نعمان بن فخر بن يوسف الشرف أبو محمد بن فخر الدين الحنفي 
680483962299	[680483962299] 859 نعمة الله بن عبد الكريم بن محمد بن يحيى بن أبي المجد الكمال الفالي الشيرازي الشافعي والد النور أحمد الماضي 
978346655165	[978346655165] 860 نعمة الله بن عبد الله بن محمد السيد نور الدين بن الشرف بن الشمس الحسيني الإيجي ثم الكرماني الشافعي أحد أصحاب اليافعي 
648506588611	[648506588611] 861 نعمة الله بن عبد الله بن محمد السيد الماهاني الكرماني وماهان من عواليها الحنفي 
425185066443	[425185066443] 862 نعمة الله بن محمد بن عبد الرحيم بن عبد الكريم بن نصر الله بن سعد الله بن أبي حامد الشرف أو الشهاب أبو الخير بن العفيف القرشي البكري الجرهي بفتح الجيم والراء كما ضبطه شيخنا وحقق لي غيره من الفقهاء كسرهما معا الشيرازي الشافعي الماضي أبوه وجده ويسمى أحمد من بيت كبير 
651929140699	[651929140699] نعمة الله السيد الإيجي ثم الكرماني أحد أصحاب اليافعي تقدم في ابن عبد الله بن محمد قريبا 
412132392417	[412132392417] 863 نعم الله بن نعمة الله بن حبيب الله الكلبرجي الهندي الحنفي نزيل مكة ممن سمع مني بها 
664730156514	[664730156514] 864 نعمة بن أحمد بن عبد الرحمن بن محمد الولد قطب الدين بن السيد النور ابن الصفي الحسني الإيجي الماضي أبوه وجده 
715279908325	[715279908325] 865 نعير بنون ومهملة مصغر واسمه محمد بن حيار بمهملة مكسورة ثم تحتانية خفيفة بن مهنا بن عيسى بن مهنا بن مانع بن حديثة شمس الدين أمير آل فضل بالشام ويعرف بنعير 
945513643505	[945513643505] 866 نعير بن منصور أمير المدينة 
944087580151	[944087580151] 867 نكباي الأزدمري نائب طرسوس وكان قد ولي الحجوبية الكبرى بدمشق ونيابة حماة ولم يكن به بأس 
641040727555	[641040727555] 868 نوروز الأشرفي برسباي ويعرف بنوروز شكال 
689929534982	[689929534982] 869 نوروز الأشرفي برسباي آخر صار بعد أستاذه من الدوادارية الصغار زمنا طويلا إلى أن تأمر عشرة ثم سافر مع المجردين لسوار فقتل أيضا في سنة ثلاث وسبعين 
640369638926	[640369638926] 870 نوروز الأشرفي برسباي آخر كان من خاصكيته وتأمر في أيام خشقدم عشرة 
795139456529	[795139456529] 871 نوروز الحافظي الظاهري برقوق 
490666540561	[490666540561] 872 نوروز الخضري الظاهري برقوق أحد مماليكه باشر حجوبية حلب مدة ثم نقل إلى دمشق فقتل بها بسيف نائبها تنم الحسني بعد خروجه عن طاعة الناصر فرج في سنة اثنتين فدفن في تربته بدمشق بسويقة ساروجا 
786717294107	[786717294107] 873 نوروز الظاهري دوادار الأتابك قبل الأتابكية وبعدها وأحد العشرات 
481757838878	[481757838878] 874 نوروز أحد العشراوات وكاشف الصعيد 
629850324513	[629850324513] 875 نور الله بن خوارزم بن محمد الكمال أبو محمد بن البرهان بن الصدر التبريزي ثم المكي الشافعي 
707260399156	[707260399156] نور في أحمد بن عز الدين بن نور الدين 
545276378681	[545276378681] 876 نوكار الناصري فرج أبو أحمد الماضي 
908754763326	[908754763326] 877 نياز الحاجب 
749236993603	[749236993603] 878 هابيل بن عثمان قرايلك بن قطلوبك بن طر على صاحب الرها من قبل والده ولاه إياها ليحارب العساكر المصرية والشامية ويدفعهم عنها فاستعد لذلك وحصن المدينة ومع ذلك فلما نازلها العسكر المصري ونواب البلاد الشامية لم يثبت بل انكسر وتحصن بقلعتها فملكوا المدينة ونهبوا وأسروا ثم حاصروا القلعة حتى طلب الأمان ونزل إلى سودون من عبد الرحمن نائب الشام ومعه تسعة من...
998579977797	[998579977797] 879 الهادي بن إبرهيم بن علي بن المرتضى بن الهادي السيد الجمال الحسني الصنعاني الزيدي أخو محمد 
961317781059	[961317781059] 880 هرون بن حسن بن علي بن زيادة الشرف الهربيطي الصحراوي الشافعي القادري نزيل تربة يلبغا بالصحراء 
695919001174	[695919001174] 881 هرون بن محمد نب موسى الزين أبو محمد السماني الأصل والمولد التتائي ثم القاهري المالكي زوج والدة الجمال يوسف التتائي ومربيه ووالد محمد وقاسم 
893151952473	[893151952473] 882 هرون الجبرتي الشيخ الصالح خليفة الشيخ أحمد الأهدل 
625270144607	[625270144607] 883 هاشم بن هاشم بن علي بن مسعود بن أبي سعد بن غزوان بن حسين أبو علي القرشي الهاشمي المكي الماضي أبوه وحفيده أبو سعد محمد ويعرف بابن غزوان 
968179662442	[968179662442] 884 هاشم بن قاسم بن خليفة بن أبي سعد بن خليفة القرشي 
409414483567	[409414483567] 885 هاشم بن محمد بن جعفر بن علي بن عبد الله بن طاهر الزين المسمى بعلي بن الشمس الحسني الجرجاني الأصل الشيرازي الماضي أبوه 
857131269748	[857131269748] 886 هاشم بن محمد بن مقبل العصامي أحد القواد بمكة 
572421914230	[572421914230] 887 هاشم بن مسعود بن خليفة بن عطية المطيبيز 
873421946489	[873421946489] هاني الموقع 
621361053313	[621361053313] 888 هبة الله واسمه محمد بن أحمد بن إبرهيم بن محمد المغربي الفاسي نزيل مكة وشيخ الإقراء على الإطلاق فيما قاله ابن عزم 
640705183373	[640705183373] 889 هبة الله بن أحمد بن عمير الحسني المكي من أعيان الأشراف ذوي علي بن قتادة الأصغر 
841310355092	[841310355092] 890 هبة الله الفيلالي المغربي من القراء الصلحاء 
726755524247	[726755524247] 891 هبة المغربي الشريف 
734892474009	[734892474009] هبيهب هو محمد بن محمد بن أحمد 
947191365278	[947191365278] 892 هجار بن محمد بن مسعود أمير ينبوع 
828576448163	[828576448163] 893 هجار بن وبير بن نخبار أمير ينبوع أيضا 
666256883373	[666256883373] 894 هزاع بن صاحب الحجاز محمد بن بركات أخو مهيزع وهيزع المذكورين في محلهما ، وهذا أصغر الثلاثة 
714390716089	[714390716089] 895 هلال الزين الرومى الظاهرى برقوق الطواشى 
571180400324	[571180400324] 896 هلال شخص مغربي له فضيلة ومشاركة 
614197182169	[614197182169] 897 هلمان بن غرير بن هيازع بن هبة الحسيني 
774587367139	[774587367139] 898 هلمان بن وبير بن نخبار وقيل بميم بدل النون الحسيني صاحب الينبع وأخو سنقر الماضي ، وليها بعد عزل ابن أخيه معزى بن هجار بن وبير في سنة تسع وأربعين من القاهرة فدام حتى مات في أواخر جمادى الأولى سنة خمس وخمسين وهو في أوائل الكهولة وكان علي مذهب قومه عنده أدب وتواضع وبشاشة وكلام جلو طوالا أسمر اللون أسود اللحية صديقا للسيد بركات بن حسن صاحب مكة بحيث...
608258047716	[608258047716] همام بضم الهاء والتخفيف بن أحمد الخوارزمي القاهري الشافعي ويسمى محمدا أيضا مضى في المحمدين 
544454295284	[544454295284] 899 همام كذلك الرومي الحنفي والد الكمال بن الهمام واسمه عبد الواحد بن عبد الحميد بن مسعود 
908184338165	[908184338165] 900 همبلة بن 
674477719289	[674477719289] 901 هود بن عبد الله المحابري الدمشقي 
460182339328	[460182339328] 902 هيازع بن علي بن مبارك بن رميثة بن أبي نمي الحسني 
700432072458	[700432072458] 903 هيازع بن لبيدة بن إدريس بن أبي دعيج بن أبي نمي الحسني 
900517150485	[900517150485] 904 هيزع بن محمد بن بركات بن حسن بن عجلان الحسني ابن صاحب الحجاز 
721655250719	[721655250719] 905 وبير بن جويعد بن يريم بن صبيحة بن عمر العمري 
454394199846	[454394199846] 906 وبير بن محمد بن رشيد القائد نائب السيد علي بن عنان بن مغامس بن رميثة بن أبي نمي 
710380961581	[710380961581] 907 وبير بن محمد بن عاطف بن أبي دعيج بن أبي نمي الشريف الحسني 
834649800497	[834649800497] 908 وبير بن نخبار بن محمد بن عقيل بن راجح بن إدريس بن حسن بن قتادة الحسيني والدهلمان وهجار وسنقر وعقيل 
581699714872	[581699714872] 909 ودي بضم أوله ثم فتح الدال المهملة ابن أحمد بن علي بن سنان بن عبد الله بن عمر بن علي بن مسعود العمري المكي أحد القواد بها 
444965404475	[444965404475] 910 وردبش ويقال بهمزة بدل الواو قيل اسمه جانبك الظاهري جقمق ولاه الأشرف قايتباي نيابة البيرة ثم قدمه بالديار المصرية ثم لنيابة حلب عوضا عن إزدمر قريب السلطان وخرج مع العساكر فكان ممن قتل في شوال أو رمضان سنة تسع وثمانين 
757424275262	[757424275262] 911 وريور أحد القواد لصاحب الحجاز 
577538965314	[577538965314] 912 وفا بن محمد بن عبد الغني نقيب السقاة كأبيه وعم أبيه الماضي ذكرهما ويعرف بابن أخي شفتر 
733718069067	[733718069067] 913 ولي الرومي ثم الأزهري الحنفي 
968095776589	[968095776589] 914 الوليد بن محمد بن محمد بن محمد بن محمود بن الشحنة الحلبي الحنفي الماضي أخوه المحب أبوالفضل محمد وأبوهما المحب محمد المكني أبا الوليد بصاحب الترجمة كان كما قال لي أخوه آية في الذكاء ذا نظم ونثر 
710481624934	[710481624934] وميان مضى في أميان 
857752026985	[857752026985] 915 وهبة تقي الدين 
504675516272	[504675516272] لاجين الجركسي 
613073108859	[613073108859] لاحق الزبيدي المكي 
901557337981	[901557337981] لاشين وربما يقال له لاجين 
744371601289	[744371601289] 916 يس بن عبد الكبير بن عبد الله بن أحمد الحضرمي الأصل المكي الصالح بن الصالح الماضي أبوه 
726386425751	[726386425751] 917 يس بن عبد اللطيف بن محمد الحجاري الماضي أبوه وأحد الشهود بباب السلام 
810238951328	[810238951328] 918 يس بن علي بن يس الزين البلبيسي ثم القاهري الشافعي أخو محمد الماضي 
734808588195	[734808588195] 919 يس بن محمد بن إبرهيم بن محمد الزين العشماوي المولد ثم البشلوشي الأزهري الشافعي والد الشمس محمد الماضي ويعرف باسمه 
973749698471	[973749698471] 920 يس بن محمد بن مخلوف بن أبي القسم محمد الجلالي بالتخفيف القاهري الحنفي المكتب ويعرف بيس المكتب 
649597108139	[649597108139] 921 ياقوت افتخار الدين الحبشي الفهدي فتى العماد يحيى بن الجمال محمد بن عبد الله بن محمد بن عبد الله بن فهد 
565107048366	[565107048366] 922 ياقوت الأرغو نشاوي الحبشي مقدم المماليك تنقل بعد سيده أمير مجلس الظاهر برقوق إلى أن صار مقدم المماليك وطالت أيامه لحسن سيرته وتواضعه وسكونه وبره ومعروفه مع بشاشته وصباحة وجهه ، وحج أمير المحمل مرتين 
585709469631	[585709469631] 923 ياقوت الباسطي فتى أبي بكر بن الزين عبد الباسط 
507678638026	[507678638026] 924 ياقوت الحبشي المدني مولى ناصر الدين أبي الفرج الكازروني 
714675929040	[714675929040] 925 ياقوت الحبشي نسبة لمولى له بصري يقال له عبد العزيز أو ابن عبد العزيز الكمال بن ظهيرة 
606982979540	[606982979540] ياقوت الحبشي الفخر مقدم المماليك 
638775803865	[638775803865] 926 ياقوت الرحبي أحد الموالي من التجار ذوي اليسار 
434513199072	[434513199072] 927 ياقوت السخاوي نسبة لمولاه الغرس خليل 
644463280097	[644463280097] 928 ياقوت العقيلي وإلى ساحل جدة للشريف بركات ثم لولده محمد 
875451989989	[875451989989] 929 ياقوت الغياثي الحبشي فتى السلطان غياث الدين صاحب بنجالة 
918988865513	[918988865513] 930 ياقوت مولى ابن الحوام خادم الشهاب بن حجي ودوادار أخيه النجم بن حجي 
719105114096	[719105114096] 931 ياقوت الحبشي الكمالي بن البارزي ، اختص بمولاه ثم بعده كان مع ابنة سيده ببيت الجمالي ناظر الخاص فقام بتربية بنيها سيما الكمالي ناظر الجيش ثم ولده بل هو المربي لغالب بني مولاه وحج ، وكان عاقلا دينا ساكنا محبا في الخير وأهله له بر وفضل في الجملة وهو ممن امتحن في أيام الأشرف قايتباي وأهين بالضرب ، ومات في ربيع الثاني سنة ست وتسعين عن سبعين سنة فأزي...
800860487664	[800860487664] 932 ياقوت عتيق الخواجا بير محمد الكيلاني ، مات في صفر سنة خمس وثمانين بمكة وكان تاجرا خلف سيده على رأس سراريه وخلف دورا وعليا وغيره وكان عقب موت سيده صادره جانبك الجداوي 
838240124926	[838240124926] 933 يحيى بن إبرهيم بن علي بن محمد شرف الدين الأنصاري القاهري المالكي الماضي أبوه وأعمامه ممن كان بمكة في سنة ثمان وتسعين وسمع علي في الأذكار والموطأ 
496739893252	[496739893252] 934 يحيى بن إبرهيم بن علي التاج السكندري الأصل السرياقوسي الخانكي الخطيب بجامعها الكبير وخادم الصوفية بها الشافعي ويعرف بابن حباسة بفتح المهملة والموحدة ثم مهملة بعد الألف وآخره هاء تأنيث ، ولد بعيد القرن وحفظ القرآن والأربعين والمنهاج كلاهما للنووي والملحة وعرض على الولي العراقي والعز ابن جماعة وشيخنا وأجروه في آخرين منهم الشمس البرماوي والبيجوري ...
553480437767	[553480437767] 935 يحيى بن إبرهيم بن عمر بن شعيب الدميري الأصل القاهري المالكي الماضي أبوه سبط الشهاب بن تمرية 
430402781193	[430402781193] 936 يحيى بن إبرهيم بن يحيى الجلال بن العز بن ناصر الدين الفالي الشيرازي الشافعي 
863875710988	[863875710988] 937 يحيى بن أحمد بن إسماعيل بن علي الظاهر بن الناصر بن الأشرف صاحب تهامة اليمن ووالد الأشرف إسماعيل الماضي ذكره شيخنا في إنبائه وقال إنه مات في يوم الخميس سلخ رجب سنة اثنتين وأربعين واقيم بعده ابنه في يوم الجمعة مستهل شعبان ليلا فقتل أكابر أهل الدولة كبرقوق وكان كبير المماليك الأتراك وعدة من رؤساء الجند ومن الأجناد الذين يدعون السقاليب حتى أضعف الم...
762809761818	[762809761818] 938 يحيى بن أحمد بن سليمان بن غازي بن محمد بن أبي بكر الشرف بن الأشرف بن العادل بن المجاهد بن الكامل بن العادل الأيوبي أخو الصالح خليل الماضي وأبوهما 
638507368482	[638507368482] 939 يحيى بن أحمد بن شاذبك ويعرف بقاصد الحبشة 
571650162726	[571650162726] 940 يحيى بن أحمد بن عبد الرحمن المرادي 
981215559728	[981215559728] 941 يحيى بن أحمد بن عبد السلام بن رحمون الشرف أبو زكريا بن الشهاب أبي العباس القسنطيني المغربي المالكي نزيل القاهرة ثم مكة ويعرف بالعلمي بضم العين وفتح اللام وربما سكنت نسبة فيما قاله لي إلى العلم 
599567450164	[599567450164] 942 يحيى بن أحمد بن عبد العليم الكرستي الأصل الخانكي الشافعي والد عبد العظيم الماضي 
649949429816	[649949429816] 943 يحيى بن أحمد بن علي بن محمد بن علي بن عيسى بن ناصر بن علي بن عبد الله بن محمد بن أبي بكر بن ناصر بن يحيى بن بحير القرشي العبدري الشيبي العراقي شقيق علي الماضي 
592806232131	[592806232131] 944 يحيى بن أحمد بن عمر بن يوسف بن عبد الله بن عبد الرحمن بن إبرهيم بن محمد بن أبي بكر الشرف التنوخي الحموي الأصل الكركي المولد القاهري الشافعي ويعرف بابن العطار ويقال أنه من عرب تنوخ 
583041892435	[583041892435] 945 يحيى بن أحمد بن قاسم بن علي بن حسين بن قاسم الذويد
465383276631	[465383276631] 946 يحيى بن الشهاب أحمد بن محمد بن علي المحلي الماضي أبوه وأخوه محمد ممن سمع مني 
599349346403	[599349346403] 947 يحيى بن أحمد بن محمد بن عمر الفقيه الصالح الفاضل الصدر الكامل العماد الحاجر الأشعري اليماني الزبيدي الماضي أبوه 
414162436201	[414162436201] 948 يحيى بن أحمد بن محمد المدعو وفا الفاضل المعتقد أبو السيادات بن الشهاب السكندري الأصل المصري المولد المالكي الشاذلي الماضي أبوه وإخوته ويعرف كسلفه بابن وفا 
965260427371	[965260427371] يحيى بن أحمد بن محمد النفزي السراج 
741603360878	[741603360878] 949 يحيى بن أحمد بن يحيى بن إسماعيل بن العباس بن علي بن داود بن يوسف ابن عمر بن علي بن يوسف محيي الدين بن الشهابي بن الظاهر بن الأشرف هزبر الدين الغساني اليماني الأصل المكي ختن قاضي الحنفية بمكة الجمال أبي النجا محمد ابن الضياء الماضي ووالد عمر وإسمعيل المذكورين ويعرف بابن ملك اليمن 
564872167539	[564872167539] 950 يحيى بن أحمد بن يحيى الزندوني ويقال له أيضا الزنداوي المغربي المالكي نزيل المدينة 
664243617911	[664243617911] 951 يحيى بن أحمد بن قمر الدولة 
767339610243	[767339610243] 952 يحيى بن أحمد الذويد 
550863192220	[550863192220] 953 يحيى بن أحمد العيدلي البجائي المغربي 
493518667947	[493518667947] 954 يحيى بن إسماعيل بن العباس بن علي بن داود بن يوسف بن عمر بن علي بن رسول الماضي حفيده يحيى بن أحمد بن يحيى قريبا ويسمى أيضا عبد الله ، وقد ذكره شيخنا بزيادة أحمد بينه وبين إسماعيل والصواب حذفه 
512225263791	[512225263791] 955 يحيى بن إياس بن عبد الله الجركسي الأصل المكي ويعرف بالحسيني 
597570961585	[597570961585] 956 يحيى بن إياس آخر إن لم يكن الذي قبله قريب لأمير آخور 
606228005045	[606228005045] 957 يحيى بن بركة بن محمد بن لاقي الشرف الدمشقي ويعرف بابن لاقي 
591279505597	[591279505597] 958 يحيى بن أبي بكر بن محمد بن محمد بن أحمد بن محمد بن أحمد بن عبد العزيز الولد محيي الدين أبو زكريا بن الخطيب الفخر بن الكمال أبي الفضل القرشي الهاشمي العقيلي النويري المكي أخو محمد الماضي وجده والآتي أبوه 
950026715336	[950026715336] 959 يحيى بن أبي بكر بن محمد بن محمد بن أحمد بن محمد بن عبد الخالق بن عثمان النجم بن الزيني بن مزهر سبط البهاء بن حجي أمه زبيدة 
790978707662	[790978707662] 960 يحيى بن أبي بكر بن محمد بن يحيى بن محمد بن حسن العامري الحرضي اليماني محدثها بل شيخ تلك الناحية وصالح اليمن الشافعي 
699190558931	[699190558931] 961 يحيى بن نائب الشام جانم الأشرفي برسباي أحد المقدمين بدمشق 
665317359829	[665317359829] 962 يحيى بن حسن بن عكاشة الربعي الغزي الحنفي الواعظ نزيل مكة 
931269787863	[931269787863] 963 يحيى بن حسن بن محمد بن عبد الواسع المحيوي الحيحاني بمهملتين نسبة لحيحانة بليدة في المغرب المغربي المالكي قاضي دمشق 
599970103514	[599970103514] 964 يحيى بن روبك أبو محمد شيخ النحاة في عصره باليمن ، تفقه بصنعاء ثم استوطن تعز ومدح الملوك وقامت له رياسة معهم 
770963488992	[770963488992] 965 يحيى بن زكريا بن محمد بن أحمد بن زكريا محيي الدين أبو السعود بن الزيني السنيكي الأصل القاهري الشافعي الماضي أخوه وأبوهما 
614868271339	[614868271339] 966 يحيى بن زيان بن عمر بن زيان أبو زكريا الوطاسي المريني اللمتوني الفاسي الأزرق وزير المغرب الأقصى ووالد يحيى الآتي وصاحب فاس 
700012642549	[700012642549] 967 يحيى كور بن سليمان بن دلغادر التركماني أخو سوار الماضي 
449646248191	[449646248191] 968 يحيى بن سنقر بن عبد الله الأسعردي الدمشقي 
470902980866	[470902980866] يحيى بن سيف بن محمد بن عيسى نظام الدين بن سيف الدين 
422232277253	[422232277253] 969 يحيى بن شاكر بن عبد الغني بن شاكر بن ماجد بن عبد الوهاب بن يعقوب الشرف أبو زكريا بن العلم بن الفخر بن العلم الدمياطي الأصل القاهري الشافعي ، ويعرف كسلفه بابن الجيعان 
736050102541	[736050102541] 970 يحيى من شاهين القيسي الحنفي إمام جامع سنقر
561885823248	[561885823248] 971 يحيى بن صدقة بن سبع 
632786338070	[632786338070] 972 يحيى بن العباس بن محمد بن أبي بكر الشرف ابن أمير المؤمنين والسلطان المستعين بالله بن المتوكل بن المعتضد العباسي الماضي أبوه 
726554198299	[726554198299] 973 يحيى بن عبد الله بن محمد بن محمد بن زكريا أبو بكر الغرناطي 
525747700004	[525747700004] 974 يحيى بن عبد الله نحوي تونس 
503584997670	[503584997670] 975 يحيى بن عبد الله الشرف القاهري ويعرف بالمزين 
815037235496	[815037235496] 976 يحيى بن عبد الله الشرف بن سعد الدين الكاتب صاحب ديوان الجيش والد يوسف وإبرهيم وأخو عبد الغني ويعرف بابن بنت الملكي 
745579561259	[745579561259] 977 يحيى بن عبد الله علم الدين المصري أبوكم 
948416102711	[948416102711] 978 يحيى بن عبد الرحمن بن إبرهيم بن سعد بن سعيد الشرف المصري الأصل الرملي الشرف القادري 
668286927161	[668286927161] 979 يحيى بن عبد الرحمن بن عبد الرحيم بن حسن النرلستي 
513466777920	[513466777920] 980 يحيى بن عبد الرحمن بن محمد بن صالح بن إسماعيل المحيوي أبو زكريا ابن القاضي ناصر الدين أو زين الدين أو وجيه الدين بن التقي الكناني المدني الشافعي أخو فتح الدين محمد وإخوته ويعرف كسلفه بابن صالح 
551869825347	[551869825347] 981 يحيى بن عبد الرحمن بن محمد بن صالح بن علي بن عمر بن عقيل بالفتح بن زرمان بتقديم الزاي المفتوحة بن عجنق بفتح أوله وثالثه وسكون الجيم بينهما بن يحيى بن أبي القسم الشرف الكندي العقيلي بالفتح نسبة لجده العجيسي كأنه نسبة لعجيس بن امرئ القيس بن معبد بن المقداد بن عمر والذي سرد نسبه إليه ولكن قال هو ان مولده بأرض عجيسة البجائي المالكي نزيل القاهرة ووا...
552725463367	[552725463367] 982 يحيى بن عبد الرحمن بن أبي الخير محمد بن محمد بن عبد الله بن محمد بن عبد الله بن فهد محيي الدين أبو زكريا الهاشمي المكي الشافعي والد عبد القادر الماضي وابن عم التقي محمد ويعرف كسلفه بابن فهد 
761434030414	[761434030414] 983 يحيى بن عبد الرزاق الزين القبطي القاهري الأستادار ابن أخت نقيب الجيش محمد بن أبي الفرج ويعرف بالأشقر وبقريب ابن أبي الفرج 
757977923921	[757977923921] 984 يحيى بن عبد الرزاق علم الدين بن تاج الدين بن البقري ابن عم الشرف والمجد ابني البقري وهو أسن الثلاثة 
535109386586	[535109386586] 985 يحيى بن عبد العزيز بن عمر بن التقي محمد بن فهد 
509507354984	[509507354984] 986 يحيى بن عبد العزيز التلمسيني المغربي من بيت معروف بالصلاح والخير لهم هناك زاوية 
542457807217	[542457807217] 987 يحيى بن عبد الغني بن محمد الخانكي الماضي أبوه 
434647417210	[434647417210] 988 يحيى بن عبد الغني بن يعقوب الشرف بن الفخر بن الشرف والد أبي الخير محمد الماضي ويعرف بابن فخيرة تصغير أبيه 
431879176577	[431879176577] 989 يحيى بن عبد القادر بن محمد بن عبد الوهاب الشرف الأسيوطي الأصل القاهري الظاهري نسبة للظاهرية القديمة الشافعي الشاذلي سبط الشمس النحريري ولذا يعرف بالنحريري 
626964644229	[626964644229] 990 يحيى بن كريم الدين عبد الكريم بن عبد الرحمن بن أبي بكر بن عبد الله بن ظهيرة المكي الحنبلي الماضي أبوه وجده 
537357533577	[537357533577] 991 يحيى بن عجلان الأسيوطي الأصل المكي ويعرف بابن الشريفة ممن حفظ القرآن والمنهاج وسافر إلى الحبشة والهند والقاهرة والشام للاسترزاق ، وكان ينفد ما يدخل عليه أولا فأولا ، وهو ممن سمع من شيخنا 
495901032844	[495901032844] 992 يحيى بن علي بن أحمد بن حسن شرف الدين الرحبي الأصل المكي سبط يحيى بن محمد بن يحيى بن أحمد بن علي المغربي المالكي الآتي ويعرف كأبيه بالمغيربي 
786364973468	[786364973468] 993 يحيى بن علي بن داود بن سليمان الجمال الخفركي ثم السجستاني 
400707109296	[400707109296] 994 يحيى بن علي بن قرا برج الشرف الطشلاقي القاهري 
557339197879	[557339197879] 995 يحيى بن علي بن محمد بن إقبرس الشرف أو الأمين بن العلاء القاهري الشافعي الماضي أبوه ويعرف كهو بابن اقبرس 
694862037448	[694862037448] 996 يحيى بن الشيخ العلاء علي بن محمد بن حسين الحصني الأصل القاهري الشافعي الماضي أبوه 
864647463379	[864647463379] 997 يحيى بن علي بن محمد بن يعقوب الطهطاوي الأصل المكي التاجر 
986047398359	[986047398359] 998 يحيى بن علي بن محمد الشرف العيزري الغزي الشافعي من ذرية الشمس العيزري العالم الشهير الماضي 
493300564443	[493300564443] 999 يحيى بن علي بن يحيى الشرف المهاجري الكردي السنهوتي الأصل القاهري الحنفي والد محمد وإسمعيل الماضيين 
939339629024	[939339629024] 1000 يحيى بن علي الشرف القمنوني 
464896737765	[464896737765] 1001 يحيى بن عمر بن أحمد بن يوسف الشرف القاهري المالكي أحد الموقعين ويعرف بالسفطي نسبة لخال أمه أحد شهود المراكز الشمس محمد بن موسى لوجاهته في الجملة بالنسبة لأبيه 
653204210155	[653204210155] 1002 يحيى بن عمر بن أصلم الماضي أبوه وأخوه أحمد وأمه أمة 
794300596719	[794300596719] 1003 يحيى بن عمر بن محمد بن أحمد بن عمر بن علي الشرف أبو زكريا بن السراج الحوراني الأصل الحموي المولد الشافعي التاجر نزيل مكة والماضي أبوه ويعرف كهو بابن الحوراني 
560761750001	[560761750001] 1004 يحيى بن عمر بن محمد بن محمد بن أبي الخير محمد بن محمد بن عبد الله ابن فهد حيي الدين أبو زكريا بن النجم أبي القسم الهاشمي المكي الشافعي الماضي شقيقه عبد العزيز وأبوهما وجدهما ويعرف كسلفه بابن فهد 
753448075763	[753448075763] 1005 يحيى بن عمر الزياني الوصابي اليماني مات في أواخر سنة خمس وأربعين 
990040375814	[990040375814] 1006 يحيى بن غازي من بيت المقدس 
411343864327	[411343864327] 1007 يحيى بن غريب شاه ويلقب خان جهان وزير صاحب الهند الغياث أبي المظفر أعظم شاه بن إسكندر شاه قتل في سنة أربع عشرة
929407517203	[929407517203] يحيى بن أبي الفضائل 
492377817622	[492377817622] 1008 يحيى بن محمد بن إبراهيم بن أحمد الأمين أبو زكريا بن الشمس أبي محمد الأقصرائي الأصل نسبة لأقصرا إحدى مدن الروم القاهري الحنفي أخو البدر محمون الماضي ويعرف بالأقصرائي 
560023552537	[560023552537] 1009 يحيى بن محمد بن أحمد بن أبي بكر عماد الدين بن الصامت الزبيدي الناشري الشافعي ابن أخي القاضي محمد الطيب 
907697799711	[907697799711] 1010 يحيى بن محمد بن أحمد بن ظهيرة بن أحمد بن عطية بن ظهيرة أبو الطيب ابن أبي الفضل بن الشهاب القرشي المخزومي المكي الشافعي ويعرف كسلفه بابن ظهيرة 
955663860264	[955663860264] 1011 يحيى بن محمد بن أحمد شرف الدين القاهري المقرئ نزيل الصرغتمشية ويعرف بابن الطحان 
614817940011	[614817940011] 1012 يحيى بن محمد بن أحمد المحيوي الدماطي ثم القاهري الشافعي ويعرف بالدماطي 
591480832570	[591480832570] 1013 يحيى بن محمد بن أبي بكر قريط العماد الحنفي
883756712514	[883756712514] 1014 يحيى بن محمد بن تقي محيي الدين بن الشمس الكازروني ثم المدني 
